time,open,high,low,close,close_ema50_h4,close_ema200_h4,ema50_ema200_h4,rsi_h4,rsi_slope_h4,atr_h4,atr_ratio_h4,plus_dm_h4,minus_dm_h4,adx_h4,body_h4,range_h4,prev_return_h4,squeeze_ratio_h4,choppiness_h4,z_close_h4,close_ema50_d1,close_ema200_d1,ema50_ema200_d1,rsi_d1,rsi_slope_d1,atr_d1,atr_ratio_d1,plus_dm_d1,minus_dm_d1,adx_d1,body_d1,range_d1,prev_return_d1,squeeze_ratio_d1,choppiness_d1,z_close_d1,hour,label
2025-07-11 12:00:00+00:00,1.1690436601638794,1.1712344884872437,1.1680878400802612,1.169864296913147,1.172269199460042,1.1589019949928059,0.013707859839955594,44.54639380521023,2.854760935346924,0.0026136125837053414,0.002202591838851831,0.0009595155715942383,0.000272989273071067,0.0011160118239266373,0.0,0.0019141435623171166,-0.00011693410798718773,1.512416642991851,55.97994973252945,0.037065469106108376,1.1535544177762422,1.112111949923645,0.04144246785259731,62.590866447889326,-9.054069347072314,0.006470535482679031,0.005528425144757493,0.0009659528732299805,0.002456545829772727,0.002329988139016272,-0.0035724639892578125,0.008228898048400657,-0.0032771228077940195,2.9501637865090116,50.75691660605171,1.3670184616226415,12,0
2025-07-11 16:00:00+00:00,1.169864296913147,1.1701380014419556,1.1689070463180542,1.169180393218994,1.1721748895562423,1.159004267611972,0.01347737835588303,45.90429924099242,3.775319758643249,0.002495884895324691,0.0022341160341232034,0.0,0.0,0.001155189105442592,0.0008206367492675781,0.003146648406982422,0.0005849428352713293,1.2637882976708348,56.54059066746043,-7.416164742364349e-05,1.1535544177762422,1.112111949923645,0.04144246785259731,62.590866447889326,-9.054069347072314,0.006470535482679031,0.005528425144757493,0.0009659528732299805,0.002456545829772727,0.002329988139016272,-0.0035724639892578125,0.008228898048400657,-0.0032771228077940195,2.9501637865090116,50.75691660605171,1.3670184616226415,16,-1
2025-07-11 20:00:00+00:00,1.169180393218994,1.169727444648743,1.1683608293533323,1.169180393218994,1.1720574583273304,1.1591055225931366,0.013272894563436388,49.12521105470582,1.3579054357821931,0.0023583940097263883,0.002134730371452376,0.0,0.0005462169647219017,0.0010769707815987723,-0.0006839036941530541,0.0012309551239013672,-0.0005846008771765998,1.2746001317415334,54.79413136590079,0.05045249625252312,1.1535544177762422,1.112111949923645,0.04144246785259731,62.590866447889326,-9.054069347072314,0.006470535482679031,0.005528425144757493,0.0009659528732299805,0.002456545829772727,0.002329988139016272,-0.0035724639892578125,0.008228898048400657,-0.0032771228077940195,2.9501637865090116,50.75691660605171,1.3670184616226415,20,-1
2025-07-13 20:00:00+00:00,1.1667250394821167,1.1686338186264038,1.1667250394821167,1.1686338186264038,1.1719446322446505,1.1592003315088906,0.013053190715358376,43.699460566088014,3.2209118137134,0.0023769310542515187,0.002017134415871901,0.0,0.0016357898712155983,0.0010865330696105957,0.0,0.0013666152954106003,0.0,1.313975422193468,52.647059753750455,-0.04935844413169995,1.1535544177762422,1.1126797951305638,0.04144246785259731,62.590866447889326,-9.054069347072314,0.006105320794241705,0.005528425144757493,0.0,-0.0,0.002329988139016272,-0.0035724639892578125,0.008228898048400657,-0.0032771228077940195,2.9501637865090116,50.75691660605171,1.3670184616226415,20,-1
2025-07-14 00:00:00+00:00,1.168770432472229,1.1700011491775513,1.1676785945892334,1.1684973239898682,1.171814796416484,1.159292838896761,0.012839109651513914,36.74492092974354,-5.425750488617808,0.0023463027817862215,0.0020339399871569155,0.001367330551147461,0.0,0.0012033752032688527,0.0019087791442871094,0.0019087791442871094,-0.00046748525356743453,1.3353066101397035,51.71026188235527,-0.07237344383174901,1.1541672011269384,1.1132365515832587,0.04144246785259731,50.70369262719567,-9.054069347072314,0.0057616829872130714,0.005221880925415037,0.0,0.0002722740173342064,0.0019995485033307597,-0.0013685226440431908,0.004237174987792747,-0.0010523391017108752,2.664893199976878,63.128989911488894,1.3670184616226415,0,-1
2025-07-14 04:00:00+00:00,1.1682243347167969,1.1690436601638794,1.1659088134765625,1.1690436601638794,1.1716846994585777,1.1593898619939462,0.012614464907593437,24.959335607707303,-6.954539636344471,0.0024618421282086894,0.0020079659006611208,0.0,0.0017697811126708984,0.00118301595960343,-0.00027310848236083984,0.002322554588317871,-0.00011679846531920113,1.3472582211464808,51.21882209625303,-0.15773371538575723,1.1547345194602507,1.1132365515832587,0.04148740599637457,48.342130531804536,-11.887173820693654,0.0057616829872130714,0.0049302723358564515,0.0,0.0002722740173342064,0.0016071711267743951,0.0019087791442871094,0.0019087791442871094,-0.00046748525356743453,2.4228469985963104,60.30052535179382,1.2993624922970233,4,-1
2025-07-14 08:00:00+00:00,1.1689070463180542,1.1700011491775513,1.1683608293533323,1.169180393218994,1.1715811292901581,1.159487280215091,0.012391860561816737,29.368205146281568,-11.78558532203624,0.0024608969688415688,0.002105859868101929,0.000957489013671875,0.0,0.0012404322624206385,0.0008193254470825195,0.0031348466873168945,0.0004675544931038722,1.373751637126237,51.8812347884457,-0.19521391605521063,1.1547345194602507,1.1132365515832587,0.041497967876992004,48.342130531804536,-2.361562095391136,0.0057616829872130714,0.0049302723358564515,0.0,0.0002722740173342064,0.0016071711267743951,0.0019087791442871094,0.0019087791442871094,-0.00046748525356743453,2.4228469985963104,60.30052535179382,1.2559954461075338,8,-1
2025-07-14 12:00:00+00:00,1.1694538593292236,1.169864296913147,1.1672697067260742,1.1675423383712769,1.1714869827775634,1.159567430047491,0.012191267296211894,30.91170667894582,4.408869538574265,0.0024596367563520316,0.0021048051976442516,0.0,0.0010911226272580787,0.001259650502886091,0.00027334690093971936,0.001640319824218972,0.00011696146155504294,1.391728302800453,55.6234007989708,-0.1542752508523713,1.1547345194602507,1.1132365515832587,0.041497967876992004,48.342130531804536,-2.361562095391136,0.0057616829872130714,0.0049302723358564515,0.0,0.0002722740173342064,0.0016071711267743951,0.0019087791442871094,0.0019087791442871094,-0.00046748525356743453,2.4228469985963104,60.30052535179382,1.2559954461075338,12,0
2025-07-14 16:00:00+00:00,1.1674060821533203,1.1678149700164795,1.1663167476654053,1.1671334505081177,1.171332290840062,1.1596427138331689,0.011999702562472292,32.09534678293805,1.5435015326642514,0.002224785940987755,0.0021066788546379913,0.0,0.0009529590606689453,0.0012100168636866662,-0.0019115209579467773,0.002594590187072754,-0.0014010283248140354,1.4764604016805174,67.0098086714129,-0.16168224963539038,1.1547345194602507,1.1132365515832587,0.041497967876992004,48.342130531804536,-2.361562095391136,0.0057616829872130714,0.0049302723358564515,0.0,0.0002722740173342064,0.0016071711267743951,0.0019087791442871094,0.0019087791442871094,-0.00046748525356743453,2.4228469985963104,60.30052535179382,1.2559954461075338,16,0
2025-07-14 20:00:00+00:00,1.1671334505081177,1.1672697067260742,1.1664528846740725,1.1668611764907837,1.171167630434888,1.1597145393322497,0.011764860792571108,39.4119140629637,1.1836401039922322,0.0021561554500035035,0.0019061967076931634,0.0,0.0,0.0009754300117492517,-0.0002726316452026367,0.0014982223510742188,-0.00035021245030786297,1.5815593600907172,64.10351395100767,-0.39546058143850044,1.1547345194602507,1.1132365515832587,0.041497967876992004,48.342130531804536,-2.361562095391136,0.0057616829872130714,0.0049302723358564515,0.0,0.0002722740173342064,0.0016071711267743951,0.0019087791442871094,0.0019087791442871094,-0.00046748525356743453,2.4228469985963104,60.30052535179382,1.2559954461075338,20,0
2025-07-15 00:00:00+00:00,1.1668611764907837,1.1680878400802612,1.1668611764907837,1.1679514646530151,1.1709987498880603,1.1597964987881777,0.01152491660171906,32.276623342362214,7.316567280025652,0.0021165013313293617,0.0018478251682887755,0.0008181333541870117,0.0,0.0009754300117492517,-0.0002722740173339844,0.0008168220520017311,-0.00023328439195657857,1.6436631288283183,62.916197829511255,-0.4811082048229089,1.1547345194602507,1.1137701299405476,0.041497967876992004,48.342130531804536,-2.361562095391136,0.005592865603310658,0.0049302723358564515,0.001367330551147461,0.0008162260055541992,0.0016071711267743951,0.0019087791442871094,0.0019087791442871094,-0.00046748525356743453,2.4228469985963104,60.30052535179382,1.2559954461075338,0,-1
2025-07-15 04:00:00+00:00,1.1679514646530151,1.1695905923843384,1.1675423383712769,1.1693171262741089,1.170879248506294,1.159891231399978,0.011284210555810636,36.352330345755426,-7.135290720601489,0.001999327114650213,0.0018121483599294384,0.0015027523040771484,0.0,0.000935929162161675,0.0010902881622314453,0.001226663589477539,0.000934376928633851,1.462759746393509,65.03391326326964,-0.551456576386148,1.1552100746379186,1.1137701299405476,0.041497967876992004,41.06015021331738,-2.361562095391136,0.005592865603310658,0.004793085686209326,0.001367330551147461,0.0008162260055541992,0.0015972341809953963,-0.0019092559814453125,0.0040923357009887695,-0.0015168499382498535,2.1603970493384796,57.3361673416793,1.2559954461075338,4,-1
2025-07-15 08:00:00+00:00,1.1693171262741089,1.1694538593292236,1.1671334505081177,1.1672697067260742,1.1708179888109143,1.1599646490649145,0.011082749718116292,54.841925733065075,4.075707003393212,0.0019797427313668703,0.0017098245373775123,0.0,0.0004088878631591797,0.0008384840829031808,0.00136566162109375,0.0020482540130615234,0.0011692794284900998,1.2167913603876566,62.87580445342958,-0.4449315566797801,1.1552100746379186,1.1137701299405476,0.041439944697371,41.06015021331738,-7.281980318487157,0.005592865603310658,0.004793085686209326,0.001367330551147461,0.0008162260055541992,0.0015972341809953963,-0.0019092559814453125,0.0040923357009887695,-0.0015168499382498535,2.1603970493384796,57.3361673416793,1.1700486030987474,8,-1
2025-07-15 12:00:00+00:00,1.1671334505081177,1.169180393218994,1.1606314182281494,1.1621150970458984,1.1706788404938617,1.1599860465572625,0.010926757410936183,39.438952404005796,18.48959538730965,0.0024536592619759695,0.0016960456694708487,0.0,0.006502032279968262,0.0008676903588431222,-0.002047419548034668,0.002320408821105957,-0.0017509531862913708,0.943355193635833,62.50280086029759,-0.2934805544533176,1.1552100746379186,1.1137701299405476,0.041439944697371,41.06015021331738,-7.281980318487157,0.005592865603310658,0.004793085686209326,0.001367330551147461,0.0008162260055541992,0.0015972341809953963,-0.0019092559814453125,0.0040923357009887695,-0.0015168499382498535,2.1603970493384796,57.3361673416793,1.1700486030987474,12,0
2025-07-15 16:00:00+00:00,1.16225004196167,1.16225004196167,1.15968918800354,1.1603620052337646,1.170343007417471,1.1599897874396157,0.01071419142894725,25.98657840633632,-15.402973329059279,0.0024118168013436453,0.0021113737081654344,0.0,0.000942230224609375,0.0013027872358049666,-0.005018353462219238,0.008548974990844505,-0.004415954299570868,1.464914677121943,44.54220025186995,-0.6543747014753682,1.1552100746379186,1.1137701299405476,0.041439944697371,41.06015021331738,-7.281980318487157,0.005592865603310658,0.004793085686209326,0.001367330551147461,0.0008162260055541992,0.0015972341809953963,-0.0019092559814453125,0.0040923357009887695,-0.0015168499382498535,2.1603970493384796,57.3361673416793,1.1700486030987474,16,0
2025-07-15 20:00:00+00:00,1.1603620052337646,1.161170482635498,1.160092830657959,1.161035656929016,1.1699515955671296,1.1600001941012017,0.010356960860208542,19.89197179518453,-13.452373997669476,0.002400866576603481,0.0020785037688733302,0.0,0.0,0.001321051801953981,-0.0018880367279052734,0.002560853958129883,-0.0015085354424790864,2.101195691196666,44.445764949975754,-1.5770894205995747,1.1552100746379186,1.1137701299405476,0.041439944697371,41.06015021331738,-7.281980318487157,0.005592865603310658,0.004793085686209326,0.001367330551147461,0.0008162260055541992,0.0015972341809953963,-0.0019092559814453125,0.0040923357009887695,-0.0015168499382498535,2.1603970493384796,57.3361673416793,1.1700486030987474,20,0
2025-07-16 00:00:00+00:00,1.16130530834198,1.1618449687957764,1.1606314182281494,1.161440134048462,1.1696019509146547,1.160014521861871,0.009961808127513905,24.17661117756161,-6.094606611151789,0.002389933381761792,0.0020678663588567805,0.0006744861602783203,0.0,0.001321051801953981,0.0006736516952512428,0.0010776519775390625,0.0005805530448366181,2.445077156701675,44.772902502821545,-1.9282766668913605,1.1552100746379186,1.1142404336916767,0.041439944697371,41.06015021331738,-7.281980318487157,0.00614285469055171,0.004793085686209326,0.0,0.006219625473022461,0.0015972341809953963,-0.0019092559814453125,0.0040923357009887695,-0.0015168499382498535,2.1603970493384796,57.3361673416793,1.1700486030987474,0,0
2025-07-16 04:00:00+00:00,1.161440134048462,1.1631964445114136,1.161440134048462,1.16225004196167,1.1692818796650002,1.1600367658429636,0.009601756813452988,26.072726624021783,4.28463938237708,0.0023400017193385375,0.0020577327332622526,0.001351475715637207,0.0,0.0013302138873508681,0.0001348257064819336,0.0012135505676269531,0.00034837613903770936,2.6326590184414838,44.59995233986065,-1.8379158935586983,1.1554385288454128,1.1142404336916767,0.041439944697371,31.854278423174662,-7.281980318487157,0.00614285469055171,0.0052908406846614115,0.0,0.006219625473022461,0.0020414931433541434,-0.0058255195617678,0.00990140438079834,-0.0049924701233847735,1.8056417210670357,49.219540161025655,1.1700486030987474,4,0
2025-07-16 08:00:00+00:00,1.16225004196167,1.1629259586334229,1.160496711730957,1.160496711730957,1.169006121323693,1.1600413424189635,0.009267357803129261,30.582123857553427,1.896115446460172,0.002347622598920534,0.0020133376077902305,0.0,0.0009434223175048828,0.001309905733380983,0.0008099079132080078,0.0017563104629516602,0.000697330744362068,2.777581038758376,43.79990046342861,-1.7784078876390341,1.1554385288454128,1.1142404336916767,0.04119809515373607,31.854278423174662,-9.205871790142716,0.00614285469055171,0.0052908406846614115,0.0,0.006219625473022461,0.0020414931433541434,-0.0058255195617678,0.00990140438079834,-0.0049924701233847735,1.8056417210670357,49.219540161025655,0.9421026492591464,8,0
2025-07-16 12:00:00+00:00,1.1606314182281494,1.1719207763671875,1.156738042831421,1.1627906560897827,1.168672418986723,1.160068698773897,0.008969355480729524,27.843435452382806,4.509397233531644,0.00320818594523837,0.0020229463599397935,0.008994817733764648,0.003758668899536133,0.0012796265738350846,-0.0017533302307128906,0.0024292469024658203,-0.001508565426896924,2.9834832470091115,43.92310702976429,-1.647372520431386,1.1554385288454128,1.1142404336916767,0.04119809515373607,31.854278423174662,-9.205871790142716,0.00614285469055171,0.0052908406846614115,0.0,0.006219625473022461,0.0020414931433541434,-0.0058255195617678,0.00990140438079834,-0.0049924701233847735,1.8056417210670357,49.219540161025655,0.9421026492591464,12,0
2025-07-16 16:00:00+00:00,1.1629259586334229,1.1661807298660278,1.1619800329208374,1.163873314857483,1.1684417616182154,1.1601065556503507,0.008631076567759521,34.21144273341805,-2.7386884051706204,0.0033910700253077597,0.0027590400113386804,0.0,0.0,0.0015272242682320572,0.0021592378616333008,0.015182733535766602,0.0019766918213874884,2.958417690603249,41.09816530264913,-1.9604212927306104,1.1554385288454128,1.1142404336916767,0.04119809515373607,31.854278423174662,-9.205871790142716,0.00614285469055171,0.0052908406846614115,0.0,0.006219625473022461,0.0020414931433541434,-0.0058255195617678,0.00990140438079834,-0.0049924701233847735,1.8056417210670357,49.219540161025655,0.9421026492591464,16,-1
2025-07-16 20:00:00+00:00,1.1637378931045532,1.1645511388778689,1.1633317470550537,1.163873314857483,1.1682626068432846,1.1601440358414665,0.00837306284431838,37.21078295764255,6.368007281035247,0.003292841570717932,0.002913607504981449,0.0,0.0,0.0014588321958269232,0.0009473562240600586,0.00420069694519043,0.0009310865735203677,2.835002729136344,43.198910191573866,-1.5707704879443025,1.1554385288454128,1.1142404336916767,0.04119809515373607,31.854278423174662,-9.205871790142716,0.00614285469055171,0.0052908406846614115,0.0,0.006219625473022461,0.0020414931433541434,-0.0058255195617678,0.00990140438079834,-0.0049924701233847735,1.8056417210670357,49.219540161025655,0.9421026492591464,20,-1
2025-07-17 00:00:00+00:00,1.163873314857483,1.163873314857483,1.1618449687957764,1.16225004196167,1.168090477745802,1.1601649911262446,0.008156051192933944,40.400351358236676,2.999340224224497,0.003330707550048812,0.0028292096127646178,0.0,0.0014867782592773438,0.001380894865308489,0.0001354217529296875,0.0012193918228151635,0.0,2.7252638895124752,42.08507982374444,-1.3957434317746857,1.1554385288454128,1.1147342932057644,0.04119809515373607,31.854278423174662,-9.205871790142716,0.006645202636718702,0.0052908406846614115,0.002330183982849121,0.0029511451721191406,0.0020414931433541434,-0.0058255195617678,0.00990140438079834,-0.0049924701233847735,1.8056417210670357,49.219540161025655,0.9421026492591464,0,-1
